STATE,COUNTY,Estimate!!Total:,Estimate!!Total:!!Europe:,Estimate!!Total:!!Europe:!!Northern Europe:,Estimate!!Total:!!Europe:!!Northern Europe:!!Denmark,Estimate!!Total:!!Europe:!!Northern Europe:!!Ireland,Estimate!!Total:!!Europe:!!Northern Europe:!!Norway,Estimate!!Total:!!Europe:!!Northern Europe:!!Sweden,Estimate!!Total:!!Europe:!!Northern Europe:!!United Kingdom (inc. Crown Dependencies):,"Estimate!!Total:!!Europe:!!Northern Europe:!!United Kingdom (inc. Crown Dependencies):!!United Kingdom, excluding England and Scotland",Estimate!!Total:!!Europe:!!Northern Europe:!!United Kingdom (inc. Crown Dependencies):!!England,Estimate!!Total:!!Europe:!!Northern Europe:!!United Kingdom (inc. Crown Dependencies):!!Scotland,Estimate!!Total:!!Europe:!!Northern Europe:!!Other Northern Europe,Estimate!!Total:!!Europe:!!Western Europe:,Estimate!!Total:!!Europe:!!Western Europe:!!Austria,Estimate!!Total:!!Europe:!!Western Europe:!!Belgium,Estimate!!Total:!!Europe:!!Western Europe:!!France,Estimate!!Total:!!Europe:!!Western Europe:!!Germany,Estimate!!Total:!!Europe:!!Western Europe:!!Netherlands,Estimate!!Total:!!Europe:!!Western Europe:!!Switzerland,Estimate!!Total:!!Europe:!!Western Europe:!!Other Western Europe,Estimate!!Total:!!Europe:!!Southern Europe:,Estimate!!Total:!!Europe:!!Southern Europe:!!Greece,Estimate!!Total:!!Europe:!!Southern Europe:!!Italy,Estimate!!Total:!!Europe:!!Southern Europe:!!Portugal,Estimate!!Total:!!Europe:!!Southern Europe:!!Portugal!!Azores Islands,Estimate!!Total:!!Europe:!!Southern Europe:!!Spain,Estimate!!Total:!!Europe:!!Southern Europe:!!Other Southern Europe,Estimate!!Total:!!Europe:!!Eastern Europe:,Estimate!!Total:!!Europe:!!Eastern Europe:!!Albania,Estimate!!Total:!!Europe:!!Eastern Europe:!!Belarus,Estimate!!Total:!!Europe:!!Eastern Europe:!!Bosnia and Herzegovina,Estimate!!Total:!!Europe:!!Eastern Europe:!!Bulgaria,Estimate!!Total:!!Europe:!!Eastern Europe:!!Croatia,Estimate!!Total:!!Europe:!!Eastern Europe:!!Czechoslovakia (includes Czech Republic and Slovakia),Estimate!!Total:!!Europe:!!Eastern Europe:!!Hungary,Estimate!!Total:!!Europe:!!Eastern Europe:!!Latvia,Estimate!!Total:!!Europe:!!Eastern Europe:!!Lithuania,Estimate!!Total:!!Europe:!!Eastern Europe:!!Moldova,Estimate!!Total:!!Europe:!!Eastern Europe:!!North Macedonia (Macedonia),Estimate!!Total:!!Europe:!!Eastern Europe:!!Poland,Estimate!!Total:!!Europe:!!Eastern Europe:!!Romania,Estimate!!Total:!!Europe:!!Eastern Europe:!!Russia,Estimate!!Total:!!Europe:!!Eastern Europe:!!Serbia,Estimate!!Total:!!Europe:!!Eastern Europe:!!Ukraine,Estimate!!Total:!!Europe:!!Eastern Europe:!!Other Eastern Europe,"Estimate!!Total:!!Europe:!!Europe, n.e.c.",Estimate!!Total:!!Asia:,Estimate!!Total:!!Asia:!!Eastern Asia:,Estimate!!Total:!!Asia:!!Eastern Asia:!!China:,"Estimate!!Total:!!Asia:!!Eastern Asia:!!China:!!China, excluding Hong Kong and Taiwan",Estimate!!Total:!!Asia:!!Eastern Asia:!!China:!!Hong Kong,Estimate!!Total:!!Asia:!!Eastern Asia:!!China:!!Taiwan,Estimate!!Total:!!Asia:!!Eastern Asia:!!Japan,Estimate!!Total:!!Asia:!!Eastern Asia:!!Korea,Estimate!!Total:!!Asia:!!Eastern Asia:!!Other Eastern Asia,Estimate!!Total:!!Asia:!!South Central Asia:,Estimate!!Total:!!Asia:!!South Central Asia:!!Afghanistan,Estimate!!Total:!!Asia:!!South Central Asia:!!Bangladesh,Estimate!!Total:!!Asia:!!South Central Asia:!!Bhutan,Estimate!!Total:!!Asia:!!South Central Asia:!!India,Estimate!!Total:!!Asia:!!South Central Asia:!!Iran,Estimate!!Total:!!Asia:!!South Central Asia:!!Kazakhstan,Estimate!!Total:!!Asia:!!South Central Asia:!!Nepal,Estimate!!Total:!!Asia:!!South Central Asia:!!Pakistan,Estimate!!Total:!!Asia:!!South Central Asia:!!Sri Lanka,Estimate!!Total:!!Asia:!!South Central Asia:!!Uzbekistan,Estimate!!Total:!!Asia:!!South Central Asia:!!Other South Central Asia,Estimate!!Total:!!Asia:!!South Eastern Asia:,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Burma (Myanmar),Estimate!!Total:!!Asia:!!South Eastern Asia:!!Cambodia,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Indonesia,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Laos,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Malaysia,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Philippines,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Singapore,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Thailand,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Vietnam,Estimate!!Total:!!Asia:!!South Eastern Asia:!!Other South Eastern Asia,Estimate!!Total:!!Asia:!!Western Asia:,Estimate!!Total:!!Asia:!!Western Asia:!!Armenia,Estimate!!Total:!!Asia:!!Western Asia:!!Azerbaijan,Estimate!!Total:!!Asia:!!Western Asia:!!Georgia,Estimate!!Total:!!Asia:!!Western Asia:!!Iraq,Estimate!!Total:!!Asia:!!Western Asia:!!Israel,Estimate!!Total:!!Asia:!!Western Asia:!!Jordan,Estimate!!Total:!!Asia:!!Western Asia:!!Kuwait,Estimate!!Total:!!Asia:!!Western Asia:!!Lebanon,Estimate!!Total:!!Asia:!!Western Asia:!!Saudi Arabia,Estimate!!Total:!!Asia:!!Western Asia:!!Syria,Estimate!!Total:!!Asia:!!Western Asia:!!Turkey,Estimate!!Total:!!Asia:!!Western Asia:!!United Arab Emirates,Estimate!!Total:!!Asia:!!Western Asia:!!Yemen,Estimate!!Total:!!Asia:!!Western Asia:!!Other Western Asia,"Estimate!!Total:!!Asia:!!Asia, n.e.c.",Estimate!!Total:!!Africa:,Estimate!!Total:!!Africa:!!Eastern Africa:,Estimate!!Total:!!Africa:!!Eastern Africa:!!Eritrea,Estimate!!Total:!!Africa:!!Eastern Africa:!!Ethiopia,Estimate!!Total:!!Africa:!!Eastern Africa:!!Kenya,Estimate!!Total:!!Africa:!!Eastern Africa:!!Somalia,Estimate!!Total:!!Africa:!!Eastern Africa:!!Tanzania,Estimate!!Total:!!Africa:!!Eastern Africa:!!Uganda,Estimate!!Total:!!Africa:!!Eastern Africa:!!Zimbabwe,Estimate!!Total:!!Africa:!!Eastern Africa:!!Other Eastern Africa,Estimate!!Total:!!Africa:!!Middle Africa:,Estimate!!Total:!!Africa:!!Middle Africa:!!Cameroon,Estimate!!Total:!!Africa:!!Middle Africa:!!Congo,Estimate!!Total:!!Africa:!!Middle Africa:!!Democratic Republic of Congo (Zaire),Estimate!!Total:!!Africa:!!Middle Africa:!!Other Middle Africa,Estimate!!Total:!!Africa:!!Northern Africa:,Estimate!!Total:!!Africa:!!Northern Africa:!!Algeria,Estimate!!Total:!!Africa:!!Northern Africa:!!Egypt,Estimate!!Total:!!Africa:!!Northern Africa:!!Morocco,Estimate!!Total:!!Africa:!!Northern Africa:!!Sudan,Estimate!!Total:!!Africa:!!Northern Africa:!!Other Northern Africa,Estimate!!Total:!!Africa:!!Southern Africa:,Estimate!!Total:!!Africa:!!Southern Africa:!!South Africa,Estimate!!Total:!!Africa:!!Southern Africa:!!Other Southern Africa,Estimate!!Total:!!Africa:!!Western Africa:,Estimate!!Total:!!Africa:!!Western Africa:!!Cabo Verde,Estimate!!Total:!!Africa:!!Western Africa:!!Ghana,Estimate!!Total:!!Africa:!!Western Africa:!!Ivory Coast,Estimate!!Total:!!Africa:!!Western Africa:!!Liberia,Estimate!!Total:!!Africa:!!Western Africa:!!Nigeria,Estimate!!Total:!!Africa:!!Western Africa:!!Senegal,Estimate!!Total:!!Africa:!!Western Africa:!!Sierra Leone,Estimate!!Total:!!Africa:!!Western Africa:!!Togo,Estimate!!Total:!!Africa:!!Western Africa:!!Other Western Africa,"Estimate!!Total:!!Africa:!!Africa, n.e.c.",Estimate!!Total:!!Oceania:,Estimate!!Total:!!Oceania:!!Australia and New Zealand Subregion:,Estimate!!Total:!!Oceania:!!Australia and New Zealand Subregion:!!Australia,Estimate!!Total:!!Oceania:!!Australia and New Zealand Subregion:!!Other Australian and New Zealand Subregion,Estimate!!Total:!!Oceania:!!Fiji,Estimate!!Total:!!Oceania:!!Marshall Islands,Estimate!!Total:!!Oceania:!!Micronesia,"Estimate!!Total:!!Oceania:!!Oceania, n.e.c.",Estimate!!Total:!!Americas:,Estimate!!Total:!!Americas:!!Latin America:,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Bahamas,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Barbados,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Cuba,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Dominica,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Dominican Republic,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Grenada,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Haiti,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Jamaica,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!St. Lucia,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!St. Vincent and the Grenadines,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Trinidad and Tobago,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!West Indies,Estimate!!Total:!!Americas:!!Latin America:!!Caribbean:!!Other Caribbean,Estimate!!Total:!!Americas:!!Latin America:!!Central America:,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Belize,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Costa Rica,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!El Salvador,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Guatemala,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Honduras,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Mexico,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Nicaragua,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Panama,Estimate!!Total:!!Americas:!!Latin America:!!Central America:!!Other Central America,Estimate!!Total:!!Americas:!!Latin America:!!South America:,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Argentina,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Bolivia,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Brazil,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Chile,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Colombia,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Ecuador,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Guyana,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Peru,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Uruguay,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Venezuela,Estimate!!Total:!!Americas:!!Latin America:!!South America:!!Other South America,Estimate!!Total:!!Americas:!!Northern America:,Estimate!!Total:!!Americas:!!Northern America:!!Canada,Estimate!!Total:!!Americas:!!Northern America:!!Other Northern America
Ohio,Morrow,330,113,44,44,0,0,0,0,0,0,0,0,69,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,124,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3,20,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,21,21,0
Ohio,Muskingum,756,79,26,0,0,0,26,0,0,0,0,0,40,0,0,12,9,19,0,0,4,4,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,417,97,79,76,0,3,18,0,0,106,0,0,0,34,0,0,0,69,3,0,0,212,0,0,0,22,0,104,0,48,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,10,183,0,0,0,33,0,0,33,0,0,0,0,0,0,0,0,23,23,0
Ohio,Noble,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio,Ottawa,485,115,11,0,0,0,0,3,0,3,0,8,74,13,0,0,61,0,0,0,10,0,0,0,0,0,10,20,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,173,35,18,12,0,6,0,17,0,54,0,0,0,32,22,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,5,0,74,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,127,22,0,0,0,0,22,0,0,0,0,0,0,0,0,77,0,0,0,10,22,45,0,0,0,28,0,0,24,0,0,0,0,0,0,4,0,63,63,0
Ohio,Paulding,324,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,28,0,0,0,0,0,28,0,7,0,0,3,0,0,0,4,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,28,0,28,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,231,9,0,0,0,0,9,0,0,0,0,0,0,0,0,213,28,0,0,0,0,185,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,8,8,0
Ohio,Perry,198,61,13,0,0,0,0,13,4,9,0,0,29,0,0,0,29,0,0,0,11,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,106,69,33,0,0,0,0,0,0,0,33,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0
Ohio,Pickaway,361,25,9,0,0,0,0,9,0,9,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,4,0,103,13,9,9,0,0,4,0,0,32,0,0,0,26,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,28,0,0,30,0,0,0,0,40,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,181,13,0,0,0,0,7,0,6,0,0,0,0,0,0,136,0,0,3,9,6,118,0,0,0,32,14,0,0,0,12,0,0,0,0,6,0,12,12,0
Ohio,Pike,163,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,83,25,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,17,0,38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0
Ohio,Portage,5017,1137,272,14,22,0,0,230,51,162,17,6,227,11,0,0,201,6,9,0,33,0,33,0,0,0,0,605,0,24,0,0,6,28,46,27,0,0,0,46,22,347,0,59,0,0,2795,929,698,354,0,344,104,127,0,1022,0,194,0,501,144,50,31,71,19,12,0,214,0,0,0,0,0,188,0,15,11,0,630,0,0,0,0,0,172,0,0,416,16,0,0,0,26,0,281,19,0,6,0,0,2,0,0,11,0,0,0,0,0,147,0,105,0,0,42,40,40,0,69,0,30,0,0,39,0,0,0,0,6,22,22,22,0,0,0,0,0,782,524,84,5,0,0,0,0,0,0,35,0,31,13,0,0,218,0,0,0,12,23,163,0,20,0,222,5,0,99,0,42,57,0,0,0,19,0,258,258,0
Ohio,Preble,268,56,20,0,0,0,0,9,2,0,7,11,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,101,64,0,0,0,0,6,58,0,10,0,0,0,10,0,0,0,0,0,0,0,21,0,0,0,0,0,12,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,1,0,0,0,0,106,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,27,0,0,8,0,0,0,0,19,0,0,0,64,64,0
Ohio,Putnam,464,64,0,0,0,0,0,0,0,0,0,0,58,0,0,0,45,13,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,356,3,0,0,0,0,0,0,0,3,0,0,0,0,0,347,0,0,0,108,0,239,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,15,15,0
Ohio,Richland,2068,811,157,0,35,22,0,100,16,26,58,0,244,47,0,59,129,9,0,0,108,52,56,0,0,0,0,302,38,0,12,47,33,3,0,0,0,0,13,28,18,9,0,7,94,0,757,144,40,40,0,0,25,79,0,259,0,0,0,242,0,0,0,17,0,0,0,170,0,0,24,0,0,120,0,0,26,0,152,0,0,0,126,26,0,0,0,0,0,0,0,0,0,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,35,35,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,418,79,0,0,0,0,4,0,48,8,0,0,0,0,19,212,0,0,54,0,0,144,0,14,0,127,0,0,100,0,0,27,0,0,0,0,0,36,36,0
Ohio,Ross,565,12,9,0,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,75,75,75,0,0,0,0,0,62,0,0,0,44,18,0,0,0,0,0,0,127,0,8,0,0,0,110,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,7,54,0,0,0,0,0,13,0,0,0,0,0,13,0,191,164,40,0,0,0,0,5,0,23,12,0,0,0,0,0,113,0,0,6,51,0,56,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,27,27,0
Ohio,Sandusky,1050,102,0,0,0,0,0,0,0,0,0,0,47,0,0,21,26,0,0,0,25,0,5,20,0,0,0,30,0,0,0,0,0,11,0,0,0,0,0,1,0,18,0,0,0,0,182,26,7,2,5,0,0,19,0,126,0,0,0,124,0,0,0,2,0,0,0,30,0,17,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,717,678,19,0,0,0,0,19,0,0,0,0,0,0,0,0,384,0,0,0,25,0,357,0,2,0,275,74,8,0,0,0,0,0,4,0,189,0,39,39,0
Ohio,Scioto,745,96,58,0,6,0,0,32,12,20,0,20,28,0,1,1,0,26,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,152,151,151,0,0,0,1,0,11,0,0,0,11,0,0,0,0,0,0,0,189,0,0,0,0,0,136,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,262,200,4,0,0,0,0,0,0,4,0,0,0,0,0,0,196,0,0,0,17,58,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0
Ohio,Seneca,804,261,97,0,2,0,0,89,73,16,0,6,81,10,0,0,65,6,0,0,39,0,39,0,0,0,0,44,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,31,0,313,136,0,0,0,0,0,114,22,63,0,0,0,63,0,0,0,0,0,0,0,53,0,0,0,18,0,15,0,20,0,0,55,0,0,0,0,0,0,0,13,42,0,0,0,0,0,6,67,48,0,0,12,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,163,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0
Ohio,Shelby,654,59,4,0,0,0,4,0,0,0,0,0,22,0,0,12,10,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,22,0,0,6,0,332,171,11,11,0,0,103,57,0,91,0,0,0,56,0,0,35,0,0,0,0,64,0,4,0,0,0,60,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,121,13,0,13,0,0,0,0,0,0,23,0,23,0,0,30,0,0,0,0,30,0,0,0,55,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,142,135,8,0,0,0,0,0,0,0,8,0,0,0,0,0,42,0,0,0,9,6,27,0,0,0,85,0,0,13,0,0,0,0,0,0,72,0,7,7,0
Ohio,Stark,8328,2478,415,53,0,8,25,329,84,225,20,0,429,64,14,30,282,39,0,0,470,232,210,16,0,12,0,1164,0,0,0,6,32,55,0,25,18,0,325,21,192,107,172,188,23,0,2804,798,513,483,7,23,68,217,0,897,12,26,21,710,26,17,44,41,0,0,0,704,25,50,0,0,27,401,0,35,166,0,378,33,0,28,8,19,53,39,28,0,101,0,59,10,0,27,440,78,0,16,16,0,26,0,20,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,119,33,0,0,15,41,9,21,0,0,0,44,44,44,0,0,0,0,0,2562,2036,84,0,0,7,0,26,0,28,23,0,0,0,0,0,1647,0,11,258,334,198,834,0,12,0,305,44,0,125,0,68,0,0,60,0,8,0,526,526,0
Ohio,Summit,29822,5399,840,28,55,0,36,709,291,361,57,12,830,101,12,112,451,140,14,0,493,121,287,26,0,55,4,3236,125,23,449,12,186,34,156,6,0,33,41,241,447,458,411,323,291,0,17494,3329,2579,2318,120,141,138,612,0,9485,38,166,2668,2840,337,0,2781,89,61,489,16,3308,898,20,72,277,21,822,56,522,620,0,1347,0,13,0,114,113,58,10,190,487,136,34,31,93,68,25,2359,352,0,52,54,0,196,9,0,41,924,71,520,333,0,247,25,111,3,7,101,47,47,0,746,13,344,0,78,311,0,0,0,0,43,106,82,42,40,0,0,0,24,4464,3776,618,123,0,53,0,41,0,0,192,0,23,69,0,117,2489,32,128,325,182,156,1560,47,59,0,669,107,0,161,165,140,15,20,17,16,28,0,688,688,0
Ohio,Trumbull,2667,919,50,0,0,0,0,50,19,17,14,0,158,0,0,0,124,34,0,0,395,151,244,0,0,0,0,316,0,22,6,0,12,43,13,0,0,0,0,14,128,13,0,26,39,0,1159,388,160,160,0,0,56,172,0,321,0,17,45,60,53,0,100,46,0,0,0,348,0,0,0,0,0,251,0,60,37,0,33,0,0,0,6,0,15,0,12,0,0,0,0,0,0,69,57,3,0,0,0,0,0,0,0,3,32,32,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,414,16,0,0,0,0,16,0,0,0,0,0,0,0,0,240,0,0,19,76,8,137,0,0,0,158,0,0,0,0,88,10,15,7,0,38,0,118,118,0
Ohio,Tuscarawas,1623,230,48,0,0,0,0,48,23,25,0,0,13,0,0,0,8,5,0,0,64,0,40,0,0,24,0,105,0,0,0,0,0,0,0,0,0,0,0,16,0,73,0,0,16,0,302,88,65,65,0,0,0,23,0,127,0,0,0,98,0,0,29,0,0,0,0,87,0,0,0,0,0,67,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,41,0,0,0,0,0,41,0,0,0,0,0,0,0,109,0,10,99,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,8,0,0,0,0,0,0,0,0,919,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,13,0,539,0,151,0,17,0,95,25,0,46,0,2,0,4,0,0,18,0,104,104,0
Ohio,Union,3261,229,56,0,0,0,32,24,1,15,8,0,67,0,0,12,17,12,26,0,51,0,0,51,0,0,0,55,0,0,0,0,0,0,0,7,0,0,0,0,0,48,0,0,0,0,2400,489,261,241,0,20,165,63,0,1523,0,10,0,1372,0,0,0,128,0,0,13,103,0,0,0,36,17,50,0,0,0,0,285,0,0,0,251,0,0,0,0,0,34,0,0,0,0,0,109,20,0,0,0,6,0,14,0,0,0,0,0,0,0,23,0,0,6,0,17,0,0,0,66,0,14,0,0,52,0,0,0,0,0,50,0,0,0,50,0,0,0,473,347,27,19,0,0,0,0,0,0,8,0,0,0,0,0,286,0,0,30,0,17,239,0,0,0,34,0,0,8,23,3,0,0,0,0,0,0,126,126,0
